canonical_id,review_mode,pair_role,old_reference_series,new_reference_series,canonical_tcode,window_months,window_start_date,window_end_date,n_common_valid,pearson_corr,std_ratio_new_old,nrmse_old_std,diagnostic_status
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-02-01,1981-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-03-01,1981-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-04-01,1981-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-05-01,1981-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-06-01,1981-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-07-01,1981-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-08-01,1981-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-09-01,1981-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-10-01,1981-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-11-01,1981-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1976-12-01,1981-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-01-01,1981-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-02-01,1982-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-03-01,1982-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-04-01,1982-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-05-01,1982-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-06-01,1982-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-07-01,1982-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-08-01,1982-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-09-01,1982-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-10-01,1982-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-11-01,1982-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1977-12-01,1982-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-01-01,1982-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-02-01,1983-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-03-01,1983-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-04-01,1983-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-05-01,1983-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-06-01,1983-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-07-01,1983-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-08-01,1983-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-09-01,1983-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-10-01,1983-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-11-01,1983-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1978-12-01,1983-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-01-01,1983-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-02-01,1984-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-03-01,1984-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-04-01,1984-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-05-01,1984-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-06-01,1984-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-07-01,1984-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-08-01,1984-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-09-01,1984-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-10-01,1984-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-11-01,1984-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1979-12-01,1984-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-01-01,1984-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-02-01,1985-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-03-01,1985-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-04-01,1985-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-05-01,1985-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-06-01,1985-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-07-01,1985-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-08-01,1985-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-09-01,1985-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-10-01,1985-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-11-01,1985-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1980-12-01,1985-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-01-01,1985-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-02-01,1986-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-03-01,1986-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-04-01,1986-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-05-01,1986-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-06-01,1986-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-07-01,1986-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-08-01,1986-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-09-01,1986-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-10-01,1986-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-11-01,1986-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1981-12-01,1986-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-01-01,1986-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-02-01,1987-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-03-01,1987-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-04-01,1987-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-05-01,1987-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-06-01,1987-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-07-01,1987-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-08-01,1987-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-09-01,1987-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-10-01,1987-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-11-01,1987-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1982-12-01,1987-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-01-01,1987-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-02-01,1988-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-03-01,1988-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-04-01,1988-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-05-01,1988-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-06-01,1988-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-07-01,1988-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-08-01,1988-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-09-01,1988-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-10-01,1988-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-11-01,1988-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1983-12-01,1988-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-01-01,1988-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-02-01,1989-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-03-01,1989-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-04-01,1989-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-05-01,1989-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-06-01,1989-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-07-01,1989-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-08-01,1989-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-09-01,1989-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-10-01,1989-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-11-01,1989-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1984-12-01,1989-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-01-01,1989-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-02-01,1990-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-03-01,1990-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-04-01,1990-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-05-01,1990-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-06-01,1990-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-07-01,1990-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-08-01,1990-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-09-01,1990-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-10-01,1990-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-11-01,1990-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1985-12-01,1990-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-01-01,1990-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-02-01,1991-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-03-01,1991-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-04-01,1991-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-05-01,1991-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-06-01,1991-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-07-01,1991-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-08-01,1991-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-09-01,1991-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-10-01,1991-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-11-01,1991-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1986-12-01,1991-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-01-01,1991-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-02-01,1992-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-03-01,1992-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-04-01,1992-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-05-01,1992-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-06-01,1992-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-07-01,1992-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-08-01,1992-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-09-01,1992-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-10-01,1992-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-11-01,1992-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1987-12-01,1992-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-01-01,1992-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-02-01,1993-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-03-01,1993-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-04-01,1993-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-05-01,1993-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-06-01,1993-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-07-01,1993-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-08-01,1993-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-09-01,1993-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-10-01,1993-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-11-01,1993-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1988-12-01,1993-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-01-01,1993-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-02-01,1994-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-03-01,1994-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-04-01,1994-03-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-05-01,1994-04-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-06-01,1994-05-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-07-01,1994-06-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-08-01,1994-07-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-09-01,1994-08-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-10-01,1994-09-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-11-01,1994-10-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1989-12-01,1994-11-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1990-01-01,1994-12-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1990-02-01,1995-01-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1990-03-01,1995-02-01,60,1,1,0,computed
PPI_UNPROCESSED_INTERMEDIATE_GOODS,pairwise,old_vs_new,PPICRM,WPSID62,6,60,1990-04-01,1995-03-01,60,1,1,0,computed
